"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,08:26:00,08:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,08:27:00,08:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,08:36:00,08:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,08:37:00,08:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,08:46:00,08:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,08:47:00,08:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,08:56:00,08:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,08:57:00,08:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,09:06:00,09:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,09:07:00,09:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,09:16:00,09:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,09:17:00,09:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,09:26:00,09:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,09:27:00,09:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,09:36:00,09:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,09:37:00,09:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,09:46:00,09:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,09:47:00,09:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,09:56:00,09:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,09:57:00,09:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,10:06:00,10:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,10:07:00,10:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,10:16:00,10:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,10:17:00,10:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,10:26:00,10:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,10:27:00,10:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,10:36:00,10:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,10:37:00,10:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,10:46:00,10:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,10:47:00,10:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,10:56:00,10:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,10:57:00,10:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,11:06:00,11:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,11:07:00,11:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,11:16:00,11:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,11:17:00,11:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,11:26:00,11:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,11:27:00,11:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,11:36:00,11:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,11:37:00,11:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,11:46:00,11:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,11:47:00,11:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,11:56:00,11:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,11:57:00,11:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,12:06:00,12:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,12:07:00,12:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,12:16:00,12:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,12:17:00,12:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,12:26:00,12:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,12:27:00,12:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,12:36:00,12:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,12:37:00,12:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,12:46:00,12:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,12:47:00,12:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,12:56:00,12:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,12:57:00,12:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,13:06:00,13:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,13:07:00,13:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,13:16:00,13:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,13:17:00,13:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,13:26:00,13:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,13:27:00,13:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,13:36:00,13:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,13:37:00,13:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,13:46:00,13:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,13:47:00,13:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,13:56:00,13:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,13:57:00,13:57:00,2_merged_2038873
