"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,11:27:00,11:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,11:36:00,11:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,11:47:00,11:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,11:56:00,11:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,12:07:00,12:07:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,12:16:00,12:16:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,12:27:00,12:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,12:36:00,12:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,12:47:00,12:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,12:56:00,12:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,13:07:00,13:07:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,13:16:00,13:16:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,13:27:00,13:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,13:36:00,13:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,13:47:00,13:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,13:56:00,13:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,14:07:00,14:07:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,14:16:00,14:16:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,14:27:00,14:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,14:36:00,14:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,14:47:00,14:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,14:56:00,14:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,15:07:00,15:07:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,15:16:00,15:16:00,2_merged_2038873
