"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,07:08:00,07:08:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,07:11:00,07:11:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,07:14:00,07:14:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,07:17:00,07:17:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,07:20:00,07:20:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,07:23:00,07:23:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,07:26:00,07:26:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,07:29:00,07:29:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,07:32:00,07:32:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,07:35:00,07:35:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,07:38:00,07:38:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,07:41:00,07:41:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,07:44:00,07:44:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,07:47:00,07:47:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,07:50:00,07:50:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,07:53:00,07:53:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,07:56:00,07:56:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,07:59:00,07:59:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,08:02:00,08:02:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,08:05:00,08:05:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,08:08:00,08:08:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,08:11:00,08:11:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,08:14:00,08:14:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,08:17:00,08:17:00,1_merged_2438691
"TO EMERSON PARK","CIVIC CENTER METROLINK STATION",333399,2,15,08:20:00,08:20:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,08:22:00,08:22:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,08:26:00,08:26:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,08:29:00,08:29:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,08:32:00,08:32:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,08:35:00,08:35:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,08:38:00,08:38:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,08:41:00,08:41:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,08:44:00,08:44:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,08:47:00,08:47:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,08:50:00,08:50:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,08:53:00,08:53:00,1_merged_2438691
"TO EMERSON PARK","CIVIC CENTER METROLINK STATION",333399,2,15,08:56:00,08:56:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,08:58:00,08:58:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,09:02:00,09:02:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,09:05:00,09:05:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,09:08:00,09:08:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,09:14:00,09:14:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,09:19:00,09:19:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,09:25:00,09:25:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,09:29:00,09:29:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,09:35:00,09:35:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,09:39:00,09:39:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,09:44:00,09:44:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,09:45:00,09:45:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,09:50:00,09:50:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,09:55:00,09:55:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,09:57:00,09:57:00,1_merged_2438691
