"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,11:51:00,11:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,11:52:00,11:52:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,12:11:00,12:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,12:12:00,12:12:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,12:31:00,12:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,12:32:00,12:32:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,12:51:00,12:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,12:52:00,12:52:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,13:11:00,13:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,13:12:00,13:12:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,13:31:00,13:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,13:32:00,13:32:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,13:51:00,13:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,13:52:00,13:52:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,14:11:00,14:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,14:12:00,14:12:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,14:31:00,14:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,14:32:00,14:32:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,14:51:00,14:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,14:52:00,14:52:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,15:11:00,15:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,15:12:00,15:12:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,15:31:00,15:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,15:32:00,15:32:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,15:51:00,15:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,15:52:00,15:52:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,16:11:00,16:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,16:12:00,16:12:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,16:31:00,16:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,16:32:00,16:32:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,16:51:00,16:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,16:52:00,16:52:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,17:11:00,17:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,17:12:00,17:12:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,17:31:00,17:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,17:32:00,17:32:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,17:51:00,17:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,17:52:00,17:52:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,18:11:00,18:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,18:12:00,18:12:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,18:31:00,18:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,18:32:00,18:32:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,18:51:00,18:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,18:52:00,18:52:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,19:11:00,19:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,19:12:00,19:12:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,19:31:00,19:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,19:32:00,19:32:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,19:51:00,19:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,19:52:00,19:52:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,20:11:00,20:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,20:12:00,20:12:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,20:31:00,20:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,20:32:00,20:32:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,20:51:00,20:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,20:52:00,20:52:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,21:11:00,21:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,21:12:00,21:12:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,21:31:00,21:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,21:32:00,21:32:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,21:51:00,21:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,21:52:00,21:52:00,2_merged_2038873
