"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,19:28:00,19:28:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,19:48:00,19:48:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,20:08:00,20:08:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,20:28:00,20:28:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,20:48:00,20:48:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,21:08:00,21:08:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,21:28:00,21:28:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,21:48:00,21:48:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,22:08:00,22:08:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,22:28:00,22:28:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,22:48:00,22:48:00,2
"BLUE LINE TO EMERSON PARK","SHREWSBURY METROLINK STATION",333399,2,9,23:08:00,23:08:00,2
"BLUE LINE TO EMERSON PARK","SHREWSBURY METROLINK STATION",333399,2,9,23:28:00,23:28:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","SHREWSBURY METROLINK STATION",333399,2,9,23:48:00,23:48:00,2
"BLUE LINE TO CIVIC CENTER","SHREWSBURY METROLINK STATION",333399,2,9,24:08:00,24:08:00,2
"BLUE LINE TO CIVIC CENTER","SHREWSBURY METROLINK STATION",333399,2,9,24:38:00,24:38:00,2
