"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,07:27:00,07:27:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,07:28:00,07:28:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,07:33:00,07:33:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,07:34:00,07:34:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,07:39:00,07:39:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,07:40:00,07:40:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,07:45:00,07:45:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,07:46:00,07:46:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,07:51:00,07:51:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,07:52:00,07:52:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,07:57:00,07:57:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,07:58:00,07:58:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,08:03:00,08:03:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,08:04:00,08:04:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,08:09:00,08:09:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,08:10:00,08:10:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,08:15:00,08:15:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,08:16:00,08:16:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,08:20:00,08:20:00,1
"TO EMERSON PARK","8TH AND PINE METROLINK STATION",333399,2,25,08:22:00,08:22:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,08:27:00,08:27:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,08:28:00,08:28:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,08:33:00,08:33:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,08:34:00,08:34:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,08:39:00,08:39:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,08:40:00,08:40:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,08:45:00,08:45:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,08:46:00,08:46:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,08:51:00,08:51:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,08:52:00,08:52:00,1
"TO EMERSON PARK","8TH AND PINE METROLINK STATION",333399,2,25,08:58:00,08:58:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,08:58:00,08:58:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,09:03:00,09:03:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,09:04:00,09:04:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,09:10:00,09:10:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,09:12:00,09:12:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,09:21:00,09:21:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,09:22:00,09:22:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,09:31:00,09:31:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,09:32:00,09:32:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,09:41:00,09:41:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,09:42:00,09:42:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,09:50:00,09:50:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,09:52:00,09:52:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,10:00:00,10:00:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,10:02:00,10:02:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,10:10:00,10:10:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,10:12:00,10:12:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,10:20:00,10:20:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,10:22:00,10:22:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,10:30:00,10:30:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,10:32:00,10:32:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,10:40:00,10:40:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,10:42:00,10:42:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,10:50:00,10:50:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,10:52:00,10:52:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,11:00:00,11:00:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,11:02:00,11:02:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,11:10:00,11:10:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,11:12:00,11:12:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,11:20:00,11:20:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,11:22:00,11:22:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,11:30:00,11:30:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,11:32:00,11:32:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,11:40:00,11:40:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,11:42:00,11:42:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,11:50:00,11:50:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,11:52:00,11:52:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,12:00:00,12:00:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,12:02:00,12:02:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,12:10:00,12:10:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,12:12:00,12:12:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,12:20:00,12:20:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,12:22:00,12:22:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,12:30:00,12:30:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,12:32:00,12:32:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,12:40:00,12:40:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,12:42:00,12:42:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,12:50:00,12:50:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,12:52:00,12:52:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,13:00:00,13:00:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,13:02:00,13:02:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,13:10:00,13:10:00,1
