"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,08:07:00,08:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,08:15:00,08:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,08:17:00,08:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,08:25:00,08:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,08:27:00,08:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,08:35:00,08:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,08:37:00,08:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,08:45:00,08:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,08:47:00,08:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,08:55:00,08:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,08:57:00,08:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,09:05:00,09:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,09:07:00,09:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,09:15:00,09:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,09:17:00,09:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,09:25:00,09:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,09:27:00,09:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,09:35:00,09:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,09:37:00,09:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,09:45:00,09:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,09:47:00,09:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,09:55:00,09:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,09:57:00,09:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,10:05:00,10:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,10:07:00,10:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,10:15:00,10:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,10:17:00,10:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,10:25:00,10:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,10:27:00,10:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,10:35:00,10:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,10:37:00,10:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,10:45:00,10:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,10:47:00,10:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,10:55:00,10:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,10:57:00,10:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,11:05:00,11:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,11:07:00,11:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,11:15:00,11:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,11:17:00,11:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,11:25:00,11:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,11:27:00,11:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,11:35:00,11:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,11:37:00,11:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,11:45:00,11:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,11:47:00,11:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,11:55:00,11:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,11:57:00,11:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,12:05:00,12:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,12:07:00,12:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,12:15:00,12:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,12:17:00,12:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,12:25:00,12:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,12:27:00,12:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,12:35:00,12:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,12:37:00,12:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,12:45:00,12:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,12:47:00,12:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,12:55:00,12:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,12:57:00,12:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,13:05:00,13:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,13:07:00,13:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,13:15:00,13:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,13:17:00,13:17:00,2_merged_2438693
