"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,12:13:00,12:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,12:29:00,12:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,12:33:00,12:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,12:49:00,12:49:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,12:53:00,12:53:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,13:09:00,13:09:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,13:13:00,13:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,13:29:00,13:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,13:33:00,13:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,13:49:00,13:49:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,13:53:00,13:53:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,14:09:00,14:09:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,14:13:00,14:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,14:29:00,14:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,14:33:00,14:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,14:49:00,14:49:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,14:53:00,14:53:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,15:09:00,15:09:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,15:13:00,15:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,15:29:00,15:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,15:33:00,15:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,15:49:00,15:49:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,15:53:00,15:53:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,16:09:00,16:09:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,16:13:00,16:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,16:29:00,16:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,16:33:00,16:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,16:49:00,16:49:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,16:53:00,16:53:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,17:09:00,17:09:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,17:13:00,17:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,17:29:00,17:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,17:33:00,17:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,17:49:00,17:49:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,17:53:00,17:53:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,18:09:00,18:09:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,18:13:00,18:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,18:29:00,18:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,18:33:00,18:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,18:49:00,18:49:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,18:53:00,18:53:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,19:09:00,19:09:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,19:13:00,19:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,19:29:00,19:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,19:33:00,19:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,19:49:00,19:49:00,2
