"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,08:52:00,08:52:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,08:57:00,08:57:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,09:04:00,09:04:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,09:16:00,09:16:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,09:17:00,09:17:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","COLLEGE METROLINK STATION",CC0033,2,2,09:23:00,09:23:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,09:28:00,09:28:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,09:37:00,09:37:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,09:40:00,09:40:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","COLLEGE METROLINK STATION",CC0033,2,2,09:52:00,09:52:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,09:57:00,09:57:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,09:57:00,09:57:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,10:17:00,10:17:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,10:17:00,10:17:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,10:28:00,10:28:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,10:37:00,10:37:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,10:45:00,10:45:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,10:57:00,10:57:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,11:05:00,11:05:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,11:17:00,11:17:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,11:25:00,11:25:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,11:37:00,11:37:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,11:45:00,11:45:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,11:57:00,11:57:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,12:05:00,12:05:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,12:17:00,12:17:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,12:25:00,12:25:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,12:37:00,12:37:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,12:45:00,12:45:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,12:57:00,12:57:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,13:05:00,13:05:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,13:17:00,13:17:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,13:25:00,13:25:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,13:37:00,13:37:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,13:45:00,13:45:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,13:55:00,13:55:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,14:05:00,14:05:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,14:20:00,14:20:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,14:25:00,14:25:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,14:30:00,14:30:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,6,14:40:00,14:40:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,14:47:00,14:47:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,14:56:00,14:56:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,15:05:00,15:05:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,15:09:00,15:09:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,6,15:21:00,15:21:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,15:21:00,15:21:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,15:27:00,15:27:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,15:33:00,15:33:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,6,15:42:00,15:42:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,15:45:00,15:45:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,15:48:00,15:48:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,15:57:00,15:57:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,16:09:00,16:09:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,16:09:00,16:09:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,16:21:00,16:21:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,16:28:00,16:28:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,16:33:00,16:33:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,16:40:00,16:40:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,16:45:00,16:45:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,16:52:00,16:52:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,16:57:00,16:57:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,17:04:00,17:04:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,17:09:00,17:09:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,17:16:00,17:16:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,17:21:00,17:21:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,17:28:00,17:28:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,17:33:00,17:33:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,17:40:00,17:40:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,17:43:00,17:43:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,17:52:00,17:52:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,18:02:00,18:02:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,18:04:00,18:04:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,18:16:00,18:16:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,18:17:00,18:17:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","COLLEGE METROLINK STATION",CC0033,2,2,18:22:00,18:22:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,18:28:00,18:28:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,18:37:00,18:37:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,18:40:00,18:40:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,18:52:00,18:52:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","COLLEGE METROLINK STATION",CC0033,2,2,18:52:00,18:52:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,18:57:00,18:57:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,19:04:00,19:04:00,1_merged_2438691
