"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,07:33:00,07:33:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,07:34:00,07:34:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,07:39:00,07:39:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,07:40:00,07:40:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,07:45:00,07:45:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,07:46:00,07:46:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,07:51:00,07:51:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,07:52:00,07:52:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,07:57:00,07:57:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,07:58:00,07:58:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,08:03:00,08:03:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,08:04:00,08:04:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,08:09:00,08:09:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,08:10:00,08:10:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,08:15:00,08:15:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,08:16:00,08:16:00,1
"TO EMERSON PARK","STADIUM METROLINK STATION",333399,2,24,08:21:00,08:21:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,08:21:00,08:21:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,08:27:00,08:27:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,08:28:00,08:28:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,08:33:00,08:33:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,08:34:00,08:34:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,08:39:00,08:39:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,08:40:00,08:40:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,08:45:00,08:45:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,08:46:00,08:46:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,08:51:00,08:51:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,08:52:00,08:52:00,1
"TO EMERSON PARK","STADIUM METROLINK STATION",333399,2,24,08:57:00,08:57:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,08:59:00,08:59:00,1
