"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,11:22:00,11:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,11:32:00,11:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,11:42:00,11:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,11:52:00,11:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,12:02:00,12:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,12:12:00,12:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,12:22:00,12:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,12:32:00,12:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,12:42:00,12:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,12:52:00,12:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,13:02:00,13:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,13:12:00,13:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,13:22:00,13:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,13:32:00,13:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,13:42:00,13:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,13:52:00,13:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,14:02:00,14:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,14:12:00,14:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,14:22:00,14:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,14:32:00,14:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,14:42:00,14:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,14:52:00,14:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,15:02:00,15:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,15:12:00,15:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,15:22:00,15:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,15:32:00,15:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,15:42:00,15:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,15:52:00,15:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,16:02:00,16:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,16:12:00,16:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,16:22:00,16:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,16:32:00,16:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,16:42:00,16:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,16:52:00,16:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,17:02:00,17:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,17:12:00,17:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,17:22:00,17:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,17:32:00,17:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,17:42:00,17:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,17:52:00,17:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,18:02:00,18:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,18:12:00,18:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,18:22:00,18:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,18:32:00,18:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,18:42:00,18:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,18:52:00,18:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,19:02:00,19:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,19:12:00,19:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,19:22:00,19:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,19:32:00,19:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,19:42:00,19:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,19:52:00,19:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,20:02:00,20:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,20:12:00,20:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,20:22:00,20:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,20:32:00,20:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,20:42:00,20:42:00,1
