"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,11:49:00,11:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,11:54:00,11:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,12:09:00,12:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,12:14:00,12:14:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,12:29:00,12:29:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,12:34:00,12:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,12:49:00,12:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,12:54:00,12:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,13:09:00,13:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,13:14:00,13:14:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,13:29:00,13:29:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,13:34:00,13:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,13:49:00,13:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,13:54:00,13:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,14:09:00,14:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,14:14:00,14:14:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,14:29:00,14:29:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,14:34:00,14:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,14:49:00,14:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,14:54:00,14:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,15:09:00,15:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,15:14:00,15:14:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,15:29:00,15:29:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,15:34:00,15:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,15:49:00,15:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,15:54:00,15:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,16:09:00,16:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,16:14:00,16:14:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,16:29:00,16:29:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,16:34:00,16:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,16:49:00,16:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,16:54:00,16:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,17:09:00,17:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,17:14:00,17:14:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,17:29:00,17:29:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,17:34:00,17:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,17:49:00,17:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,17:54:00,17:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,18:09:00,18:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,18:14:00,18:14:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,18:29:00,18:29:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,18:34:00,18:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,18:49:00,18:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,18:54:00,18:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,19:09:00,19:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,19:14:00,19:14:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,19:29:00,19:29:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,19:34:00,19:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,19:49:00,19:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,19:54:00,19:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,20:09:00,20:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,20:14:00,20:14:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,20:29:00,20:29:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,20:34:00,20:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,20:49:00,20:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,20:54:00,20:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,21:09:00,21:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,21:14:00,21:14:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,21:29:00,21:29:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,21:34:00,21:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,21:49:00,21:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,21:54:00,21:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,22:09:00,22:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,22:14:00,22:14:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,22:29:00,22:29:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,22:34:00,22:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,22:49:00,22:49:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,22:54:00,22:54:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,23:09:00,23:09:00,2_merged_2038873
"TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,23:18:00,23:18:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","NORTH HANLEY METROLINK STATION",CC0033,2,3,23:28:00,23:28:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,23:29:00,23:29:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,23:48:00,23:48:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","NORTH HANLEY METROLINK STATION",CC0033,2,3,23:48:00,23:48:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,24:10:00,24:10:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","NORTH HANLEY METROLINK STATION",CC0033,2,3,24:15:00,24:15:00,2_merged_2038873
"TO CIVIC CENTER","NORTH HANLEY METROLINK STATION",CC0033,2,3,24:34:00,24:34:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,26,24:45:00,24:45:00,2_merged_2038873
"TO CIVIC CENTER","NORTH HANLEY METROLINK STATION",CC0033,2,3,25:04:00,25:04:00,2_merged_2038873
