"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,07:18:00,07:18:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,07:19:00,07:19:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,07:24:00,07:24:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,07:25:00,07:25:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,07:30:00,07:30:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,07:31:00,07:31:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,07:36:00,07:36:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,07:37:00,07:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,07:42:00,07:42:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,07:43:00,07:43:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,07:48:00,07:48:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,07:49:00,07:49:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,07:54:00,07:54:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,07:55:00,07:55:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,08:00:00,08:00:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,08:01:00,08:01:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,08:06:00,08:06:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,08:07:00,08:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,08:12:00,08:12:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,08:13:00,08:13:00,1_merged_2038871
"TO EMERSON PARK","UNION STA METROLINK STATION",333399,2,13,08:18:00,08:18:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,08:19:00,08:19:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,08:24:00,08:24:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,08:25:00,08:25:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,08:30:00,08:30:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,08:31:00,08:31:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,08:36:00,08:36:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,08:37:00,08:37:00,1_merged_2038871
"TO EMERSON PARK","UNION STA METROLINK STATION",333399,2,13,08:42:00,08:42:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,08:43:00,08:43:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,08:48:00,08:48:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,08:49:00,08:49:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,08:54:00,08:54:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,08:55:00,08:55:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,09:00:00,09:00:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,09:06:00,09:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,09:07:00,09:07:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,09:13:00,09:13:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,09:17:00,09:17:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,09:27:00,09:27:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,09:27:00,09:27:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,09:37:00,09:37:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,09:37:00,09:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,09:46:00,09:46:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,09:47:00,09:47:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,09:56:00,09:56:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,09:57:00,09:57:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,10:06:00,10:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,10:07:00,10:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,10:16:00,10:16:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,10:17:00,10:17:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,10:26:00,10:26:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,10:27:00,10:27:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,10:36:00,10:36:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,10:37:00,10:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,10:46:00,10:46:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,10:47:00,10:47:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,10:56:00,10:56:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,10:57:00,10:57:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,11:06:00,11:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,11:07:00,11:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,11:16:00,11:16:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,11:17:00,11:17:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,11:26:00,11:26:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,11:27:00,11:27:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,11:36:00,11:36:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,11:37:00,11:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,11:46:00,11:46:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,11:47:00,11:47:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,11:56:00,11:56:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,11:57:00,11:57:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,12:06:00,12:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,12:07:00,12:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,12:16:00,12:16:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,12:17:00,12:17:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,12:26:00,12:26:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,12:27:00,12:27:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,12:36:00,12:36:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,12:37:00,12:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,12:46:00,12:46:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,12:47:00,12:47:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,12:56:00,12:56:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,12:57:00,12:57:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,13:06:00,13:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,13:07:00,13:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,13:16:00,13:16:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,13:17:00,13:17:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,13:26:00,13:26:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,13:27:00,13:27:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,13:36:00,13:36:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,13:37:00,13:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,13:46:00,13:46:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,13:47:00,13:47:00,1_merged_2038871
