"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,08:48:00,08:48:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,08:52:00,08:52:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,08:59:00,08:59:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,09:11:00,09:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,09:12:00,09:12:00,1_merged_2038871
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,09:16:00,09:16:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,09:23:00,09:23:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,09:32:00,09:32:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,09:35:00,09:35:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,09:52:00,09:52:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,09:52:00,09:52:00,1_merged_2038871
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,09:56:00,09:56:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,10:12:00,10:12:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,10:12:00,10:12:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,10:31:00,10:31:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,10:32:00,10:32:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,10:51:00,10:51:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,10:52:00,10:52:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,11:11:00,11:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,11:12:00,11:12:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,11:31:00,11:31:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,11:32:00,11:32:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,11:51:00,11:51:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,11:52:00,11:52:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,12:11:00,12:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,12:12:00,12:12:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,12:31:00,12:31:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,12:32:00,12:32:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,12:51:00,12:51:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,12:52:00,12:52:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,13:11:00,13:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,13:12:00,13:12:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,13:31:00,13:31:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,13:32:00,13:32:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,13:51:00,13:51:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,13:52:00,13:52:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,14:10:00,14:10:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,14:11:00,14:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,14:25:00,14:25:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,14:31:00,14:31:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,5,14:47:00,14:47:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,14:50:00,14:50:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,14:51:00,14:51:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,15:02:00,15:02:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,5,15:07:00,15:07:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,15:11:00,15:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,15:14:00,15:14:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,15:26:00,15:26:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,15:32:00,15:32:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,15:38:00,15:38:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,5,15:47:00,15:47:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,15:50:00,15:50:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,15:53:00,15:53:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,16:02:00,16:02:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,16:11:00,16:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,16:14:00,16:14:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,16:23:00,16:23:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,16:26:00,16:26:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,16:35:00,16:35:00,1_merged_2038871
