"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,06:20:00,06:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,06:22:00,06:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,06:30:00,06:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,06:32:00,06:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,06:40:00,06:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,06:42:00,06:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,06:50:00,06:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,06:52:00,06:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,07:00:00,07:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,07:02:00,07:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,07:10:00,07:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,07:12:00,07:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,07:20:00,07:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,07:22:00,07:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,07:30:00,07:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,07:32:00,07:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,07:40:00,07:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,07:42:00,07:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,07:50:00,07:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,07:52:00,07:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,08:00:00,08:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,08:02:00,08:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,08:10:00,08:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,08:12:00,08:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,08:20:00,08:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,08:22:00,08:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,08:30:00,08:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,08:32:00,08:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,08:40:00,08:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,08:42:00,08:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,08:50:00,08:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,08:52:00,08:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,09:00:00,09:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,09:02:00,09:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,09:10:00,09:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,09:12:00,09:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,09:20:00,09:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,09:22:00,09:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,09:30:00,09:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,09:32:00,09:32:00,2
