"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,06:56:00,06:56:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,06:59:00,06:59:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,07:02:00,07:02:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,07:05:00,07:05:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,07:08:00,07:08:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,07:11:00,07:11:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,07:14:00,07:14:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,07:17:00,07:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,07:20:00,07:20:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,07:23:00,07:23:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,07:26:00,07:26:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,07:29:00,07:29:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,07:32:00,07:32:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,07:35:00,07:35:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,07:38:00,07:38:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,07:41:00,07:41:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,07:44:00,07:44:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,07:47:00,07:47:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,07:50:00,07:50:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,07:53:00,07:53:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,07:56:00,07:56:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,07:59:00,07:59:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,08:02:00,08:02:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,08:05:00,08:05:00,1
"BLUE LINE TO EMERSON PARK","FOREST PARK METROLINK STATION",333399,2,18,08:08:00,08:08:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,08:11:00,08:11:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,08:14:00,08:14:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,08:17:00,08:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,08:20:00,08:20:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,08:23:00,08:23:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,08:26:00,08:26:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,08:29:00,08:29:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,08:32:00,08:32:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,08:34:00,08:34:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,08:38:00,08:38:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,08:41:00,08:41:00,1
"BLUE LINE TO EMERSON PARK","FOREST PARK METROLINK STATION",333399,2,18,08:44:00,08:44:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,08:47:00,08:47:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,08:50:00,08:50:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,08:53:00,08:53:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,08:56:00,08:56:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,08:59:00,08:59:00,1
"BLUE LINE TO GRAND","FOREST PARK METROLINK STATION",333399,2,18,09:02:00,09:02:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,09:05:00,09:05:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,09:07:00,09:07:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,09:10:00,09:10:00,1
"RED LINE TO GRAND","FOREST PARK METROLINK STATION",CC0033,2,18,09:13:00,09:13:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,09:17:00,09:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,09:17:00,09:17:00,1
"BLUE LINE TO GRAND","FOREST PARK METROLINK STATION",333399,2,18,09:22:00,09:22:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,09:26:00,09:26:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,09:27:00,09:27:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,09:32:00,09:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,09:37:00,09:37:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,09:38:00,09:38:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,09:45:00,09:45:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,09:47:00,09:47:00,1
"RED LINE TO GRAND","FOREST PARK METROLINK STATION",CC0033,2,18,09:50:00,09:50:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,09:55:00,09:55:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,09:57:00,09:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,10:05:00,10:05:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,10:07:00,10:07:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,10:15:00,10:15:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,10:17:00,10:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,10:25:00,10:25:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,10:27:00,10:27:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,10:35:00,10:35:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,10:37:00,10:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,10:45:00,10:45:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,10:47:00,10:47:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,10:55:00,10:55:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,10:57:00,10:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,11:05:00,11:05:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,11:07:00,11:07:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,11:15:00,11:15:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,11:17:00,11:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,11:25:00,11:25:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,11:27:00,11:27:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,11:35:00,11:35:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,11:37:00,11:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,11:45:00,11:45:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,11:47:00,11:47:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,11:55:00,11:55:00,1
