"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,11:55:00,11:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,12:07:00,12:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,12:15:00,12:15:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,12:27:00,12:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,12:35:00,12:35:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,12:47:00,12:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,12:55:00,12:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,13:07:00,13:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,13:15:00,13:15:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,13:27:00,13:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,13:35:00,13:35:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,13:47:00,13:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,13:55:00,13:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,14:07:00,14:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,14:15:00,14:15:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,14:27:00,14:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,14:35:00,14:35:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,14:47:00,14:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,14:55:00,14:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,15:07:00,15:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,15:15:00,15:15:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,15:27:00,15:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,15:35:00,15:35:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,15:47:00,15:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,15:55:00,15:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,16:07:00,16:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,16:15:00,16:15:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,16:27:00,16:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,16:35:00,16:35:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,16:47:00,16:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,16:55:00,16:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,17:07:00,17:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,17:15:00,17:15:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,17:27:00,17:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,17:35:00,17:35:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,17:47:00,17:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,17:55:00,17:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,18:07:00,18:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,18:15:00,18:15:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,18:27:00,18:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,18:35:00,18:35:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,18:47:00,18:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,18:55:00,18:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,19:07:00,19:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,19:15:00,19:15:00,2
