"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,07:08:00,07:08:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,07:11:00,07:11:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,07:14:00,07:14:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,07:17:00,07:17:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,07:20:00,07:20:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,07:23:00,07:23:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,07:26:00,07:26:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,07:29:00,07:29:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,07:32:00,07:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,07:35:00,07:35:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,07:38:00,07:38:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,07:41:00,07:41:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,07:44:00,07:44:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,07:47:00,07:47:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,07:50:00,07:50:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,07:53:00,07:53:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,07:56:00,07:56:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,07:59:00,07:59:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,08:02:00,08:02:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,08:05:00,08:05:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,08:08:00,08:08:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,08:11:00,08:11:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,08:14:00,08:14:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,08:16:00,08:16:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,08:20:00,08:20:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,08:23:00,08:23:00,1
"BLUE LINE TO EMERSON PARK","LACLEDES LANDING METROLINK STATION",333399,2,28,08:26:00,08:26:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,08:29:00,08:29:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,08:32:00,08:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,08:35:00,08:35:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,08:38:00,08:38:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,08:41:00,08:41:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,08:44:00,08:44:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,08:47:00,08:47:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,08:50:00,08:50:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,08:52:00,08:52:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,08:56:00,08:56:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,08:59:00,08:59:00,1
"BLUE LINE TO EMERSON PARK","LACLEDES LANDING METROLINK STATION",333399,2,28,09:02:00,09:02:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,09:08:00,09:08:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,09:08:00,09:08:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,09:14:00,09:14:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,09:19:00,09:19:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,09:25:00,09:25:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,09:29:00,09:29:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,09:35:00,09:35:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,09:39:00,09:39:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,09:45:00,09:45:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,09:49:00,09:49:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,09:50:00,09:50:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,09:56:00,09:56:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,09:59:00,09:59:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,10:03:00,10:03:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,10:09:00,10:09:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,10:13:00,10:13:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,10:19:00,10:19:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,10:23:00,10:23:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,10:29:00,10:29:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,10:33:00,10:33:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,10:39:00,10:39:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,10:43:00,10:43:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,10:49:00,10:49:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,10:53:00,10:53:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,10:59:00,10:59:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,11:03:00,11:03:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,11:09:00,11:09:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,11:13:00,11:13:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,11:19:00,11:19:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,11:23:00,11:23:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,11:29:00,11:29:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,11:33:00,11:33:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,11:39:00,11:39:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,11:43:00,11:43:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,11:49:00,11:49:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,11:53:00,11:53:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,11:59:00,11:59:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,12:03:00,12:03:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,12:09:00,12:09:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,12:13:00,12:13:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,12:19:00,12:19:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,12:23:00,12:23:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,12:29:00,12:29:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,12:33:00,12:33:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,12:39:00,12:39:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,12:43:00,12:43:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,12:49:00,12:49:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,12:53:00,12:53:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,12:59:00,12:59:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,13:03:00,13:03:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,13:09:00,13:09:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,13:13:00,13:13:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,13:19:00,13:19:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,13:23:00,13:23:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,13:29:00,13:29:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,13:33:00,13:33:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,13:39:00,13:39:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,13:43:00,13:43:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,13:49:00,13:49:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,13:53:00,13:53:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,13:59:00,13:59:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,14:03:00,14:03:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,14:09:00,14:09:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,14:15:00,14:15:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,14:19:00,14:19:00,1
