"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,08:37:00,08:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,08:46:00,08:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,08:47:00,08:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,08:56:00,08:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,08:57:00,08:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,09:06:00,09:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,09:07:00,09:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,09:16:00,09:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,09:17:00,09:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,09:26:00,09:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,09:27:00,09:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,09:36:00,09:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,09:37:00,09:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,09:46:00,09:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,09:47:00,09:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,09:56:00,09:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,09:57:00,09:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,10:06:00,10:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,10:07:00,10:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,10:16:00,10:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,10:17:00,10:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,10:26:00,10:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,10:27:00,10:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,10:36:00,10:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,10:37:00,10:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,10:46:00,10:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,10:47:00,10:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,10:56:00,10:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,10:57:00,10:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,11:06:00,11:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,11:07:00,11:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,11:16:00,11:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,11:17:00,11:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,11:26:00,11:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,11:27:00,11:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,11:36:00,11:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,11:37:00,11:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,11:46:00,11:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,11:47:00,11:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,11:56:00,11:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,11:57:00,11:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,12:06:00,12:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,12:07:00,12:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,12:16:00,12:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,12:17:00,12:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,12:26:00,12:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,12:27:00,12:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,12:36:00,12:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,12:37:00,12:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,12:46:00,12:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,12:47:00,12:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,12:56:00,12:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,12:57:00,12:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,13:06:00,13:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,13:07:00,13:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,13:16:00,13:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,13:17:00,13:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,13:26:00,13:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,13:27:00,13:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,13:36:00,13:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,13:37:00,13:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,13:46:00,13:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,13:47:00,13:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,13:56:00,13:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,13:57:00,13:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,14:06:00,14:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,14:07:00,14:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,14:16:00,14:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,14:17:00,14:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,14:26:00,14:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,14:27:00,14:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,14:36:00,14:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,14:37:00,14:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,14:46:00,14:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,14:47:00,14:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,14:56:00,14:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,14:57:00,14:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,15:06:00,15:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,15:07:00,15:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,15:16:00,15:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,15:17:00,15:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,15:26:00,15:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,15:27:00,15:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,15:36:00,15:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,15:37:00,15:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,15:46:00,15:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,15:47:00,15:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,15:56:00,15:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,15:57:00,15:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,16:06:00,16:06:00,2_merged_2038873
