"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,08:55:00,08:55:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,08:59:00,08:59:00,1_merged_2038871
"TO GRAND","UMSL SOUTH METROLINK STATION",CC0033,2,5,09:05:00,09:05:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,09:07:00,09:07:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,09:19:00,09:19:00,1_merged_2038871
"TO GRAND","UMSL SOUTH METROLINK STATION",CC0033,2,5,09:24:00,09:24:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,09:25:00,09:25:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,09:38:00,09:38:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,09:45:00,09:45:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,09:58:00,09:58:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,10:05:00,10:05:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,10:18:00,10:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,10:25:00,10:25:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,10:38:00,10:38:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,10:45:00,10:45:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,10:58:00,10:58:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,11:05:00,11:05:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,11:18:00,11:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,11:25:00,11:25:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,11:38:00,11:38:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,11:45:00,11:45:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,11:58:00,11:58:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,12:05:00,12:05:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,12:18:00,12:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,12:25:00,12:25:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,12:38:00,12:38:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,12:45:00,12:45:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,12:58:00,12:58:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,13:05:00,13:05:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,13:18:00,13:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,13:25:00,13:25:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,13:38:00,13:38:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,13:45:00,13:45:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,13:58:00,13:58:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,14:05:00,14:05:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,14:18:00,14:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,14:25:00,14:25:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,14:39:00,14:39:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,14:45:00,14:45:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,7,14:49:00,14:49:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,15:00:00,15:00:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,15:03:00,15:03:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,15:18:00,15:18:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,15:18:00,15:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,17,15:28:00,15:28:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,15:30:00,15:30:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,15:42:00,15:42:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,15:43:00,15:43:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,15:54:00,15:54:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,15:55:00,15:55:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,16:06:00,16:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,16:07:00,16:07:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,16:18:00,16:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,16:19:00,16:19:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,16:30:00,16:30:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,16:31:00,16:31:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,16:42:00,16:42:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,16:43:00,16:43:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,16:54:00,16:54:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,16:55:00,16:55:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,17:06:00,17:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,17:07:00,17:07:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,17:18:00,17:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,17:19:00,17:19:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,17:30:00,17:30:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,17:31:00,17:31:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,17:42:00,17:42:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,17:43:00,17:43:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,17:54:00,17:54:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,17:55:00,17:55:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,18:06:00,18:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,18:07:00,18:07:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,18:19:00,18:19:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,18:19:00,18:19:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,18:31:00,18:31:00,1_merged_2038871
"TO GRAND","UMSL SOUTH METROLINK STATION",CC0033,2,5,18:33:00,18:33:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,18:37:00,18:37:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,18:41:00,18:41:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,18:58:00,18:58:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,19:01:00,19:01:00,1_merged_2038871
"TO GRAND","UMSL SOUTH METROLINK STATION",CC0033,2,5,19:13:00,19:13:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,19:18:00,19:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,19:25:00,19:25:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,19:38:00,19:38:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,19:45:00,19:45:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,19:58:00,19:58:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,20:05:00,20:05:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,20:18:00,20:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,20:25:00,20:25:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,20:38:00,20:38:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,20:45:00,20:45:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,20:58:00,20:58:00,1_merged_2038871
