"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,09:10:00,09:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,09:12:00,09:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,09:20:00,09:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,09:22:00,09:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,09:30:00,09:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,09:32:00,09:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,09:40:00,09:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,09:42:00,09:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,09:50:00,09:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,09:52:00,09:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,10:00:00,10:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,10:02:00,10:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,10:10:00,10:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,10:12:00,10:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,10:20:00,10:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,10:22:00,10:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,10:30:00,10:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,10:32:00,10:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,10:40:00,10:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,10:42:00,10:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,10:50:00,10:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,10:52:00,10:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,11:00:00,11:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,11:02:00,11:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,11:10:00,11:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,11:12:00,11:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,11:20:00,11:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,11:22:00,11:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,11:30:00,11:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,11:32:00,11:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,11:40:00,11:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,11:42:00,11:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,11:50:00,11:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,11:52:00,11:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,12:00:00,12:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,12:02:00,12:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,12:10:00,12:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,12:12:00,12:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,12:20:00,12:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,12:22:00,12:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,12:30:00,12:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,12:32:00,12:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,12:40:00,12:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,12:42:00,12:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,12:50:00,12:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,12:52:00,12:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,13:00:00,13:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,13:02:00,13:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,13:10:00,13:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,13:12:00,13:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,13:20:00,13:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,13:22:00,13:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,13:30:00,13:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,13:32:00,13:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,13:40:00,13:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,13:42:00,13:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,13:50:00,13:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,13:52:00,13:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,14:00:00,14:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,14:02:00,14:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,14:10:00,14:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,14:12:00,14:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,14:20:00,14:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,14:22:00,14:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,14:30:00,14:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,14:32:00,14:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,14:40:00,14:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,14:42:00,14:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,14:50:00,14:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,14:52:00,14:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,15:00:00,15:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,15:02:00,15:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,15:10:00,15:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,15:12:00,15:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,15:20:00,15:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,15:22:00,15:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,15:30:00,15:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,15:32:00,15:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,15:40:00,15:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,15:42:00,15:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,15:50:00,15:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,15:52:00,15:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,16:00:00,16:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,16:02:00,16:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,16:10:00,16:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,16:12:00,16:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,16:20:00,16:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,16:22:00,16:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,16:30:00,16:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,16:32:00,16:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,16:40:00,16:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,16:42:00,16:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,16:50:00,16:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,16:52:00,16:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,17:00:00,17:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,17:02:00,17:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,17:10:00,17:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,17:12:00,17:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,17:20:00,17:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,17:22:00,17:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,17:30:00,17:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,17:32:00,17:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,17:40:00,17:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,17:42:00,17:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,17:50:00,17:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,17:52:00,17:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,18:00:00,18:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,18:02:00,18:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,18:10:00,18:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,18:12:00,18:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,18:20:00,18:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,18:22:00,18:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,18:30:00,18:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,18:32:00,18:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,18:40:00,18:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,18:42:00,18:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,18:50:00,18:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,18:52:00,18:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,19:00:00,19:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,19:02:00,19:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,19:10:00,19:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,19:12:00,19:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,19:20:00,19:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,19:22:00,19:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,19:30:00,19:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,19:32:00,19:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,19:40:00,19:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,19:42:00,19:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,19:50:00,19:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,19:52:00,19:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,20:00:00,20:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,20:02:00,20:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,20:10:00,20:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,20:12:00,20:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,20:20:00,20:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,20:22:00,20:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,20:30:00,20:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,20:32:00,20:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,20:40:00,20:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,20:42:00,20:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,20:50:00,20:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,20:52:00,20:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,21:00:00,21:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,21:02:00,21:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,21:10:00,21:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,21:12:00,21:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,21:20:00,21:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,21:22:00,21:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,21:30:00,21:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,21:32:00,21:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,21:40:00,21:40:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,21:42:00,21:42:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,21:50:00,21:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,21:52:00,21:52:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,22:00:00,22:00:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,22:02:00,22:02:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,22:10:00,22:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,22:12:00,22:12:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,22:20:00,22:20:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,22:22:00,22:22:00,2
"RED LINE TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,26,22:30:00,22:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,22:32:00,22:32:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,26,22:40:00,22:40:00,2
